,timestamp,tweet
192,2018-10-27 21:52:03,RT @mitchellvii: MUST READ: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality - Big League Politics https://t.co/LLORpYwxeZ
193,2018-10-27 21:52:02,RT @disings: #Trump takes on Big Pharma to lower cost of medications and then promises all #Republicans will ensure that pre-existing illne…
194,2018-10-27 21:52:00,"Deroy Murdock: This may be the midterm elections' biggest secret

https://t.co/v9VHqxKd7p
This is a must read for everyone, Dems, Ind &amp; Republicans"
195,2018-10-27 21:51:59,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
196,2018-10-27 21:51:58,RT @LarrySchweikart: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality https://t.co/abmAKPHlVl via @BigLeaguePol
197,2018-10-27 21:51:52,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
198,2018-10-27 21:51:51,"bravo, Mexico! Thank you for your humanity where America has failed. (and thank you for removing bloviating trump's midterm talking points) https://t.co/tdfqigGYF2"
199,2018-10-27 21:51:48,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
200,2018-10-27 21:51:47,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
201,2018-10-27 21:51:47,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
202,2018-10-27 21:51:47,"RT @DplrblesUnite: 🛑🛑🛑🛑🛑🛑🛑🛑
🚫No Americans Really Want to Take Care Of the Influx Of Illegals Caravan, rt b4 midterm elections! Democrats ha…"
203,2018-10-27 21:51:46,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
204,2018-10-27 21:51:45,"RT @tribelaw: In a little over a week, we’ll have a chance to build a wall, or at least a guardrail, to contain the deadliest excesses of o…"
205,2018-10-27 21:51:44,"RT @MorganStanley: #TodaysRead from Morgan Stanley: Midterm elections could tilt the balance of power, but the implications for investors m…"
206,2018-10-27 21:51:42,RT @NAACP_LDF: Hey Texas Voters!! Check your ballot once-twice-three times before finalizing it. We know that machines can be faulty. And i…
207,2018-10-27 21:51:36,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
208,2018-10-27 21:51:34,RT @dabeard: Nearly half of Texas voters have a voting machine glitch that might lead to Democrats registering votes for Cruz when that’s t…
209,2018-10-27 21:51:33,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
210,2018-10-27 21:51:33,RT @TheTrumpAdmin: Usually in midterm elections the turnout is very low. Are we going to change that this year and vote please retweet plea…
211,2018-10-27 21:51:30,RT @togetherthrive: With Kevin Cramer entering the North Dakota Senate Race Democratic Senator Heidi Heitkamp is now defending one of the m…
212,2018-10-27 21:51:29,And contrary to popular misbelief there are a few Republican and Independent women on this list. #TheChisholmList  https://t.co/C6W5m7x4oi
213,2018-10-27 21:51:27,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
214,2018-10-27 21:51:27,RT @togetherthrive: Joe Donnelly is widely viewed as one of the most vulnerable Democrats in the 2018 midterm elections. Can you chip in an…
215,2018-10-27 21:51:26,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
216,2018-10-27 21:51:25,RT @ChrisJZullo: Joe Donnelly is widely viewed as the most vulnerable Democrats in the 2018 midterm elections. Can you chip in and help us…
217,2018-10-27 21:51:20,RT @WesternIdentity: so called magabomber got national media attention then turned out to be native american. the next day a 1488 style car…
218,2018-10-27 21:51:18,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
219,2018-10-27 21:51:18,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
220,2018-10-27 21:51:18,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
221,2018-10-27 21:51:14,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
222,2018-10-27 21:51:13,@Mohdbinhafez1 It’s not Stevens midterm :) ha ell3na on Monday and wed :):):):)
223,2018-10-27 21:51:10,"RT @RagingGayCons: Just a reminder, there are ZERO moderate Democrats running in the midterm elections.

ZERO Democrats support middle clas…"
224,2018-10-27 21:51:09,"RT @DplrblesUnite: 🛑🛑🛑🛑🛑🛑🛑🛑
🚫No Americans Really Want to Take Care Of the Influx Of Illegals Caravan, rt b4 midterm elections! Democrats ha…"
225,2018-10-27 21:51:06,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
226,2018-10-27 21:51:06,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
227,2018-10-27 21:51:03,RT @LarrySchweikart: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality https://t.co/abmAKPHlVl via @BigLeaguePol
228,2018-10-27 21:51:02,"RT @ddale8: NEW: Trump has obliterated his one-week record for dishonesty. He made 170 false claims, including many big lies, during his ra…"
229,2018-10-27 21:51:01,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
230,2018-10-27 21:51:00,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
231,2018-10-27 21:50:57,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
232,2018-10-27 21:50:55,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
233,2018-10-27 21:50:55,RT @hateGOP: They were considering cancelling the con man’s Illinois rally. Will trump proudly proclaim that he’s a nationalist again? Expe…
234,2018-10-27 21:50:54,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
235,2018-10-27 21:50:49,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
236,2018-10-27 21:50:46,"RT @JuddLegum: “Despite continuous calls for sensible gun control and mental health care, our elected leaders in Washington knew that it wo…"
237,2018-10-27 21:50:45,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
238,2018-10-27 21:50:45,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
239,2018-10-27 21:50:44,RT @jeff_jamz: Call me cynical but could the Fed purposely be trying to tank the stock market just ahead of the midterm elections? I wonder…
240,2018-10-27 21:50:43,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
241,2018-10-27 21:50:43,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
242,2018-10-27 21:50:42,"RT @rickhasen: #ELB: Domestic Terrorism, President Trump, and the 2018 U.S. Midterm Elections https://t.co/k2fKAsEIRa"
243,2018-10-27 21:50:42,"@sydneycarton67 All of it just before the midterm elections. Yeah, not suspicious at all."
244,2018-10-27 21:50:41,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
245,2018-10-27 21:50:41,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
246,2018-10-27 21:50:40,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
247,2018-10-27 21:50:40,RT @LouDobbs: #LDTPoll: Do you think President Trump's unparalleled successes and achievements and bold support of Republican candidates wi…
248,2018-10-27 21:50:37,Hoping for a Midterm Split Decision by ROSS DOUTHAT https://t.co/N7P8X4bSXd https://t.co/lUmSnHReLA
249,2018-10-27 21:50:36,RT @shannonrwatts: Americans are gunned down in our places of worship. At work. At school. In nightclubs. In theaters. At college. In our c…
250,2018-10-27 21:50:36,"RT @ChuckStrong54: @SebGorka @realDonaldTrump Argueably going to be the GREATEST president ever!!
I have cast my Red midterm early vote and…"
251,2018-10-27 21:50:35,RT @dabeard: Nearly half of Texas voters have a voting machine glitch that might lead to Democrats registering votes for Cruz when that’s t…
252,2018-10-27 21:50:35,"RT @rickhasen: #ELB: Domestic Terrorism, President Trump, and the 2018 U.S. Midterm Elections https://t.co/k2fKAsEIRa"
253,2018-10-27 21:50:34,"RT @InspiringU2: @CNNPolitics Trump should be backing that up by saying there will be serious consequences to anyone who is violent before,…"
254,2018-10-27 21:50:32,"RT @LessGovMoreFun: On her upcoming new record release:

 It's a “well-manicured middle finger to the 45th president of the United States.”…"
255,2018-10-27 21:50:31,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
256,2018-10-27 21:50:30,RT @LouDobbs: #LDTPoll: Do you think President Trump's unparalleled successes and achievements and bold support of Republican candidates wi…
257,2018-10-27 21:50:29,"RT @Essence: When Black women vote new paths are found, voices are heard, and the world is reimagined. This midterm election what change wi…"
258,2018-10-27 21:50:27,RT @togetherthrive: Joe Donnelly is widely viewed as one of the most vulnerable Democrats in the 2018 midterm elections. Can you chip in an…
259,2018-10-27 21:50:24,RT @benkelley45: #WalkAway Vote in the most important midterm election in history on November 6! https://t.co/1vHSzv37r4
260,2018-10-27 21:50:24,"RT @tribelaw: In a little over a week, we’ll have a chance to build a wall, or at least a guardrail, to contain the deadliest excesses of o…"
261,2018-10-27 21:50:22,"Joe Donnelly is widely viewed as the most vulnerable Democrats in the 2018 midterm elections. Can you chip in and help us hold Indiana for the people, not the powerful? We cannot afford to lose a single seat. I’ll match the next $1,000 in donations #INSen https://t.co/xelNfMcJ7P"
262,2018-10-27 21:50:21,RT @phil200269: Fake Mail bomber Cesar Sayoc wanted to be part of the midterm blue wave so he posed as a Trump supporter at the inauguratio…
263,2018-10-27 21:50:20,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
264,2018-10-27 21:50:20,"Deroy Murdock: This may be the midterm elections' biggest secret

https://t.co/Lx8fkLEBRW"
265,2018-10-27 21:50:20,"RT @mcpli: Early voting in the big Texas counties continued to be robust through Day 5. Record midterm levels, but quite at 2016 levels. #2…"
266,2018-10-27 21:50:20,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
267,2018-10-27 21:50:18,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
268,2018-10-27 21:50:18,RT @TheTrumpAdmin: Usually in midterm elections the turnout is very low. Are we going to change that this year and vote please retweet plea…
