,timestamp,likes,retweets,source,length,sentiment,tweet
708,2018-10-28 04:13:11,0,0,Twitter for iPhone,23,0,Who hired Dave Roberts.
709,2018-10-28 04:13:10,0,0,Twitter for iPhone,160,-1,"Ohh man I can’t lie that one hurt, Dodgers needed that one so bad. Dave Roberts has been terrible this entire season, Definitely cost them game 1 and 4 for sure"
710,2018-10-28 04:13:10,1,0,Twitter for iPhone,96,1,Lol even this fckin idiot knows better 😒 tf is Dave Roberts dooooiiinggg https://t.co/Y0lqkKRW8j
711,2018-10-28 04:13:09,0,0,Twitter for iPhone,126,-1,No one cares if the dodgers didn’t get the win please get rid of Dave Roberts horrible decision making https://t.co/tl1C383RUR
712,2018-10-28 04:13:08,0,0,Twitter for iPhone,36,-1,"@FOXSports FUCK YOU, DAVE ROBERTS 🖕🏻"
713,2018-10-28 04:13:08,1,0,Twitter for Android,71,0,I feel like everyone is going to attack Dave Roberts in that clubhouse.
714,2018-10-28 04:13:08,0,0,Twitter for iPhone,59,-1,If you defend Dave Roberts for his coaching you’re autistic
715,2018-10-28 04:13:08,0,0,Twitter Lite,95,-1,@Buster_ESPN Dave Roberts is ShoelessJoe...Nobody tjat dumb not even Boone.THIS SPORT IS FIXED.
716,2018-10-28 04:13:08,0,0,Twitter for iPhone,37,0,I don’t wanna hear Dave Roberts talk.
717,2018-10-28 04:13:07,0,0,Twitter for iPhone,159,-1,I defended Dave Roberts last year even with his questionable decisions in the WS... but I can no longer defend him for doing the same mistakes 2 years in a row
718,2018-10-28 04:13:06,1,0,Twitter for iPhone,140,-1,@alannarizzo Thank you Dave Roberts. You were so bad today that Trump tweeted about how bad you are. That’s really really terrible. #dodgers
719,2018-10-28 04:13:06,0,0,Facebook,239,-1,Dave Roberts needs to call Ron Washington and get some advice on how not to lose two consecutive World Series. Seven (7) Dodger pitchers came into this gave and every single one gave up at least one earned run. I... https://t.co/4NwNGbstwv
720,2018-10-28 04:13:06,0,0,Twitter Lite,171,0,"@Dodgers FIRE DAVE ROBERTS!! 🤬🤬🤬🤬🤬🤬 Back to back World Series losses. From Yu ect last year to the Madson &amp; Kenley decisions this year, IM DONE!! HIT  THE BRICKS DOC!!"
721,2018-10-28 04:13:05,1,0,Twitter for iPhone,166,-1,@paulloduca16 I feel like Dave Roberts should be hold accountable for this mess of a game!!!? His over thinking and over using the damn bullpen lost us this game!!!!!
722,2018-10-28 04:13:05,0,0,Twitter for Android,16,0,Dave Roberts MVP
723,2018-10-28 04:13:05,1,0,Twitter for iPhone,33,0,DAVE ROBERTS YOU ARE A PENDEJO 😢💔
724,2018-10-28 04:13:05,0,0,Twitter for iPhone,217,1,"I swear, if Dave Roberts doesn’t throw is “analytics” book away ima be pissed. HOW TF DO YOU NOT LET RICH HILL PITCH THE 7TH AND THEN EXPECT KENLEY JANSEN TO BE ABLE TO DO A 2 INNING SAVE WHEN IT DIDNT WORK LAST NIGHT"
725,2018-10-28 04:13:04,0,0,Twitter for iPhone,28,0,Done defending Dave Roberts.
726,2018-10-28 04:13:04,19,5,Twitter for iPhone,55,-1,Dave Roberts in-game management https://t.co/bpC16kpC6o
727,2018-10-28 04:13:04,0,0,Twitter for iPhone,98,-1,No one can reasonably defend Dave Roberts. Worst decisions I’ve seen. Makes me sick to my stomach.
728,2018-10-28 04:13:03,0,0,Twitter for iPhone,99,0,@Dodgers soo is someone gonna tell Dave Roberts he is literally losing us the World Series??? AGAIN
729,2018-10-28 04:13:03,0,0,Twitter for iPhone,87,1,How more predictable can Dave Roberts be? He clearly fxcking wanted the Red Sox to win!
730,2018-10-28 04:13:03,7,2,Twitter Web Client,199,-1,"Dave Roberts handling of his pitching staff and bullpen needs to be really questioned. I mean, are you managing or listening to the bean counters upstairs. This is the post-season, c'mon #WorldSeries"
731,2018-10-28 04:13:03,0,0,Twitter for iPhone,21,0,Dave Roberts who ????
732,2018-10-28 04:13:03,0,0,Twitter Web Client,97,0,"dave roberts is the antichrist and i'm thoroughly upset at what has transpired tonight

goodnight"
733,2018-10-28 04:13:01,2,1,Twitter for iPhone,123,0,EVEN THE FKN PRESIDENT IS SAYING DAVE ROBERTS IS A SHITHOLE LMFAOOOOO #WorldSeries #FireDaveRoberts https://t.co/mkVp4ZCAi3
734,2018-10-28 04:13:01,0,0,Twitter for Android,176,1,@Chris_Broussard Dave Roberts let his ego get in the way of making smart baseball moves. He wasted yesterday's grind it out win and Rich Hills performance tonight!#overthinking
735,2018-10-28 04:13:00,0,0,Twitter for Android,142,0,"The answer showed itself when the bats couldn't muster but just 1 run for another pitching gem, and then Dave Roberts. https://t.co/RCZ84EQaBo"
736,2018-10-28 04:13:00,4,0,Twitter for Android,81,1,@VeniceMase Rich hill allowed 1 hit . 1 HIT then Dave Roberts said I can fix this
737,2018-10-28 04:13:00,1,0,Twitter for iPhone,238,1,@zachernandez I truly hope so. But every move Dave Roberts made tonight was robotic. He has lost a feel for the game. His walk to to the mound in the 7th to take out Hill should’ve been him telling Rich to go get us two more outs big dog!
738,2018-10-28 04:13:00,5,1,Twitter Lite,88,0,Haven’t tweeted in almost 3 years but Dave Roberts deserves this https://t.co/RuWgfGAGPZ
739,2018-10-28 04:13:00,3,3,Twitter for Android,126,1,"#Dodgers Dave Roberts and @kenleyjansen74 both responsible for two world series. Both must be  Fired. 

Re  tweet if you agree"
740,2018-10-28 04:12:59,1,0,Twitter for iPhone,74,0,dave roberts is gonna be second guessing his decisions for a longgggg time
741,2018-10-28 04:12:58,0,0,Twitter for iPhone,41,0,Dave Roberts has to wear this one tonight
742,2018-10-28 04:12:58,6,1,Twitter for iPhone,86,0,@ABC7 @Dodgers @RedSox Dave Mattingly Roberts is the World Series MVP for the Red Sox.
743,2018-10-28 04:12:58,0,0,Twitter for iPhone,133,1,If dodgers starting pitchers don’t pitch complete games we can’t win. Signed sad Dodger fan @DodgersNation @dodgers Dave Roberts smh.
744,2018-10-28 04:12:57,0,0,Twitter for iPhone,42,0,WS MVP Dave Roberts gotta get tf out of LA
745,2018-10-28 04:12:57,1,0,Twitter for iPhone,117,1,I’d feel significantly better for the democracy if The Donald and Dave Roberts switched jobs. https://t.co/sV8pizbrqx
746,2018-10-28 04:12:56,2,2,Twitter for iPhone,18,-1,Fuck Dave Roberts!
747,2018-10-28 04:12:56,0,0,Twitter for iPhone,52,1,@ItsShake4ndbake Thank Dave Roberts for that win . 😒
748,2018-10-28 04:12:55,1,0,Twitter for iPhone,138,1,"I blame Dave Roberts for the loss. Fuck man, now it’s tuff. Still rep my team win or lose till the end #Dodgers we will get the W tomorrow"
749,2018-10-28 04:12:55,0,0,Twitter for iPhone,36,-1,dave roberts.. you have me FUCKED up
750,2018-10-28 04:12:55,0,0,Twitter for Android,64,0,Once again Dave Roberts blows the World Series for the #Dodgers.
751,2018-10-28 04:12:55,2,2,Twitter for iPhone,141,1,"I love Dave Roberts, but I can finally say he legit lost a game for the dodgers. All by himself. Shits sad but a 3-1 come back sounds amazing"
752,2018-10-28 04:12:54,3,0,Twitter Web Client,122,1,@timcates Dave Roberts helped the Red Sox with his stupid pitching moves. He's the best thing the Sox have going for them!
753,2018-10-28 04:12:54,0,0,Twitter for iPhone,192,1,"@Dodgers Cody Bellinger... oh boy. 🤦🏻‍♂️ @realDonaldTrump blasting Dave Roberts. As an organization, YOU CANNOT BRING BACK DAVE ROBERTS AFTER THIS. Machado, stay classy dude. 🙄 Jansen is DONE."
754,2018-10-28 04:12:54,1,0,Twitter for iPhone,91,0,@MLBStatoftheDay @RedSox @MLB @ESPNStatsInfo Can we get a petition to make Dave Roberts mvp
755,2018-10-28 04:12:53,0,0,Twitter for iPhone,82,-1,Everyone commenting on how bad Dave Roberts coached today! https://t.co/PUlqlzABfv
756,2018-10-28 04:12:53,0,0,Twitter for iPhone,45,-1,Fuck Dave Roberts and any team managed by him
757,2018-10-28 04:12:53,1,0,Twitter for iPhone,155,-1,"i just want to know why, WHY, dave roberts would put in all the pitchers who consistently give up runs and who have hardly played? HE'S THE ABSOLUTE WORST."
758,2018-10-28 04:12:53,0,1,Twitter for iPhone,68,0,"@TheCashPicks Dave Roberts, World Series MVP https://t.co/cBlXLtfWRT"
759,2018-10-28 04:12:52,0,0,Twitter for iPhone,191,-1,@GottliebShow Red Sox had zero runs going into the 7th...ZERO. Dave Roberts and the powers that be upstairs pushing all the wrong buttons in this series. Throw away the binders. @ColinCowherd
760,2018-10-28 04:12:52,3,0,Twitter for iPhone,82,1,@JeffPassan I think you mean incredible collapse by Dave Roberts..he lost this one
761,2018-10-28 04:12:51,0,0,Twitter for iPhone,54,0,I will never forgive Dave Roberts for what he has done
762,2018-10-28 04:12:51,0,0,Twitter for iPhone,47,-1,#Unbelievable @Dodgers Dave Roberts you blew it
763,2018-10-28 04:12:50,1,0,Twitter for iPhone,122,0,@Quarry_Rock Dave Roberts made Dodgers to lose. Even Trump tweeted blaming Roberts for taking Hill out in 7th inning. Damn
764,2018-10-28 04:12:50,0,0,Twitter for iPhone,107,-1,Dave Roberts has made some tough calls that haven’t worked out over the last two World Series. #MLBPlayoffs
765,2018-10-28 04:12:48,0,1,Twitter for iPhone,162,1,@lsuwcd2016 @01Starblazer Dave Roberts wins the MVP for WS champs Boston RedSox’s. Nobody did more to make sure they went up 3 games to 1. https://t.co/RKQEwzvwA3
766,2018-10-28 04:12:47,1,0,Twitter for iPhone,108,0,@Dodgers Maury Wills needs to remove his jersey off Dave Roberts’ back ASAP. What an embarrassment. #Dodgers
767,2018-10-28 04:12:47,0,0,Twitter for iPhone,50,1,It’s FUCK DAVE ROBERTS until we win a World Series
768,2018-10-28 04:12:46,2,0,Twitter for iPhone,35,0,Gn to everyone except Dave Roberts.
769,2018-10-28 04:12:46,1,0,Twitter for iPhone,37,0,*dave Roberts https://t.co/kg7v0xbSho
770,2018-10-28 04:12:46,0,0,Twitter for iPhone,37,0,Dave Roberts is the problem! @Dodgers
771,2018-10-28 04:12:46,2,1,Twitter for iPhone,246,1,"#Dodgers⁠ ⁠ now have to win 3 in a row to win the #WorldSeries⁠ ⁠, with potentially 2 of those in Boston. Meanwhile, Dave Roberts is going to be crucified by the media for another “questionable” pitching change. Woof. Not looking good Doyer fans."
772,2018-10-28 04:12:45,0,0,Twitter for iPhone,51,-1,@helenenothelen Fuck Dave Roberts @dodgers #dodgers
773,2018-10-28 04:12:45,1,0,Twitter for Android,38,0,@DodgersNation Dave Roberts owns this.
774,2018-10-28 04:12:44,1,0,Twitter for iPhone,78,-1,@FOXSports Dave Roberts is the dumbest manager in the game. Unbelievable 🤦🏻‍♂️
775,2018-10-28 04:12:44,1,0,Twitter for iPhone,24,0,Dave Roberts needs to go
776,2018-10-28 04:12:44,0,0,Twitter for iPhone,19,-1,I hate Dave Roberts
777,2018-10-28 04:12:43,0,0,Twitter for iPhone,21,0,Dave roberts is trash
778,2018-10-28 04:12:42,0,0,Twitter Lite,61,-1,At the moment I hate Dave Roberts more than I do the red sox.
779,2018-10-28 04:12:41,0,0,Twitter for iPad,158,0,Dave Roberts couldn’t manage a Taco Bell let alone the Dodgers.Takes out a pitcher who had given up one run and one hit.Relievers give up 8 runs in 3 innings.
780,2018-10-28 04:12:41,0,0,Twitter for iPhone,17,-1,Fuck Dave Roberts
781,2018-10-28 04:12:40,0,0,Twitter for iPhone,49,0,Rondo &amp; Dave Roberts gotta catch a fade today
782,2018-10-28 04:12:40,0,0,Twitter for iPhone,24,0,Dave Roberts you bitch 😡
783,2018-10-28 04:12:40,1,0,Twitter for Android,66,-1,@ESPNStatsInfo Dave Roberts after the game https://t.co/bM3BMLOn9K
784,2018-10-28 04:12:40,0,0,Echofon,95,-1,I hate this dude.... but it’s sad when he knows Dave Roberts screwed up https://t.co/SsSgELcSjQ
785,2018-10-28 04:12:39,1,0,Twitter Web Client,193,-1,I'm absolutely infuriated. @Dodgers TWO YEARS IN A ROW ROBERTS HAS PULLED HILL. Fire Dave Roberts. He does not deserve to manage this team. He is absolutely horrible and over manages this team.
786,2018-10-28 04:12:39,1,0,Twitter for Android,100,1,"Hill yanked too soon. So, umm, Dave Roberts is a #WorldSeries hero in Boston AGAIN, right? #TooSoon?"
787,2018-10-28 04:12:39,3,2,Twitter for iPhone,133,-1,Clayton Kershaw better not pitch well late into Game 5 tomorrow or Dave Roberts will pull him for the guy who sells peanuts. #dodgers
788,2018-10-28 04:12:38,2,0,Twitter for iPhone,85,-1,"@Dodgers Total capitulation by the Dodgers, and it’s all on Dave Roberts. Disastrous."
789,2018-10-28 04:12:38,2,1,Twitter Lite,26,0,@Dodgers Fire Dave Roberts
790,2018-10-28 04:12:38,0,0,Twitter for iPhone,24,0,Dave Roberts is SUSPECT!
791,2018-10-28 04:12:37,1,0,Twitter for iPhone,45,-1,what a way to fuck up a game Dave Roberts....
792,2018-10-28 04:12:36,0,0,Twitter for iPhone,17,0,Fire Dave Roberts
793,2018-10-28 04:12:36,1,1,Twitter for iPhone,30,0,Dave Roberts hates the dodgers
794,2018-10-28 04:12:36,0,0,Twitter for iPhone,85,1,"There is no way Dave Roberts survives this, right? #WorldSeries #MLB #Dodgers #RedSox"
795,2018-10-28 04:12:35,0,0,Twitter for Android,51,0,WHAT THE ACTUAL HELL WAS DAVE ROBERTS THINKING?! 😤🤬
796,2018-10-28 04:12:34,0,0,Twitter for Android,66,-1,@ABC7 @Dodgers @RedSox Thanks to this idiot of dave roberts.......
797,2018-10-28 04:12:34,38,14,Twitter for iPad,47,0,"@Dodgers FINAL:  Dave Roberts  9, #Dodgers⁠ ⁠ 6"
798,2018-10-28 04:12:34,5,1,Twitter for Android,171,0,"Next on that plagiarist blog:

""Fire Andy Geen and Bring back Dave Roberts (after he's fired) for that one last hoorah!"" 

Player/manager/hitting Coach/PR man/COO/Bat Boy."
799,2018-10-28 04:12:33,1,0,Twitter for iPhone,78,0,"Compared to Dave Roberts, Aaron Boone is Miller Huggins (google him, hipsters)"
800,2018-10-28 04:12:33,0,0,Twitter for Android,81,1,@45PedroMartinez Only because Dave Roberts yanked Rich Hill too quickly !!!!!!!!!
801,2018-10-28 04:12:33,0,0,Twitter for iPhone,164,-1,Dave Roberts your fired! Wtf is wrong wit you!? Same mistake 2 nights in a row! 4-0 lead brown because of you! Gonna be on Boston’s official payroll next year! Bet!
802,2018-10-28 04:12:32,0,0,Twitter for iPhone,65,-1,Dude the fact that Dave Roberts go to guy is Madson is disturbing
803,2018-10-28 04:12:32,0,0,Twitter for iPhone,280,1,I’ve completely lost all hope on Dave Roberts ability to manage in the playoffs. He’s a great regular season manager no doubt. But the analytics don’t work in the playoffs. There is a 3rd factor. When does what guys have done lately start to matter. Fucking figure it out @Dodgers
804,2018-10-28 04:12:31,0,0,Twitter for Android,259,1,Hawt taek: It's not Dave Roberts fault that literally every reliever he put into the game faltered. He might've put some in at questionable times (Madson) but at some point you have to expect professional pitchers to be able to do their job semi-competently .
805,2018-10-28 04:12:31,0,0,Twitter for iPhone,105,0,I want Dave Roberts to explain in this press conference what went through the pitching decisions tonight.
806,2018-10-28 04:12:31,0,0,Twitter for Android,117,1,"What the hell Dave Roberts? Really? 
We deserve to be down the way you manage. #WorldSeries2018 #DODGERS #DaveRoberts"
807,2018-10-28 04:12:30,0,0,Twitter for iPhone,133,0,All time managerial disaster by Dave Roberts but here’s a picture of Matcha Tiramisu for distraction #Dodgers https://t.co/gmofr9F73I
808,2018-10-28 04:12:30,3,1,Twitter for iPhone,84,-1,"Hey Dave Roberts, you’re a fucking moron. 
Sincerely, 
Every Dodger fan in the world"
809,2018-10-28 04:12:30,1,0,Twitter for iPhone,72,-1,"Dave Roberts &amp; his management of the bullpen lost this one, horrible"
810,2018-10-28 04:12:29,2,0,Twitter for iPad,87,1,"If I see Dave Roberts on the street, he’s catching these MF HANDS #dodgers #WorldSeries"
811,2018-10-28 04:12:29,2,1,Twitter for Android,39,-1,@Dodgers Fuck Dave Roberts #FireRoberts
812,2018-10-28 04:12:29,1,1,Twitter for iPhone,72,0,Dave Roberts standing in the locker room tonight https://t.co/f5xnjAjIbW
813,2018-10-28 04:12:28,5,1,Twitter for iPhone,62,1,Dave Roberts needs to be fired effective immediately. #Dodgers
814,2018-10-28 04:12:28,3,0,Twitter for iPhone,55,-1,Shit ask Dave Roberts bitch ass https://t.co/xypS0IJPCn
815,2018-10-28 04:12:27,2,0,Twitter for iPhone,150,1,"G’nite #WorldSeries2018 would say it was a good game but mismanaged doesn’t equate to good. Dave Roberts lost in my opinion,instead of Boston winning."
816,2018-10-28 04:12:26,1,0,Twitter Web Client,56,-1,Dick Mountain fucked and then got fucked by Dave Roberts
817,2018-10-28 04:12:25,4,1,Twitter for iPhone,93,1,Dave Roberts should make Andrew Friedman answer questions right next to him tonight. #dodgers
818,2018-10-28 04:12:25,7,0,Twitter for iPhone,82,1,if i see ANY dave roberts/bp slander on my tl then i will most likely agree with u
819,2018-10-28 04:12:25,1,0,Twitter for Android,112,0,@MichnikDerek People slaughtered in Penn. And he's out there chirpin Dave Roberts .. America if FUBAR... RIP USA
820,2018-10-28 04:12:23,2,0,Twitter for iPhone,100,1,I honestly can’t wait till Manny Machado and Dave Roberts are not wearing a Dodger uniform next year
821,2018-10-28 04:12:23,0,0,Twitter for iPhone,81,0,Dave roberts putting in Jansen instead of Baez in the 8th https://t.co/uPUiwtNmFQ
822,2018-10-28 04:12:23,0,0,Twitter for iPhone,198,1,I hope Dave Roberts gets fried for the past 6 years I’m tired of being a team that’s known to choke 😤 We are cursed and who knows when the day will come where we will win a World Series championship
823,2018-10-28 04:12:23,1,0,Twitter for iPhone,114,-1,Dave Roberts sucks as a manager. I’m just saying. @Dodgers @RedSox @mlb #WorldSeries2018 #Dodgers #RedSoxVsDodgers
824,2018-10-28 04:12:22,2,0,Twitter for iPhone,107,-1,@TbonePoker Dave Roberts will take this tweet as a challenge and do something even more idiotic tomorrow. 😂
825,2018-10-28 04:12:22,2,0,Twitter for Android,98,-1,Dave Roberts ruins the game and will blame players. That's what he does. @Dodgers #FireDaveRoberts
826,2018-10-28 04:12:22,0,0,Twitter for Android,85,-1,Every year they do this shit! Another dodgers choke! Fuck Dave Roberts! GTFO of LA!!!
827,2018-10-28 04:12:21,1,0,Twitter for iPhone,41,0,Yeah Dave Roberts https://t.co/AdFMcyCgLN
828,2018-10-28 04:12:21,0,0,Twitter for iPhone,30,0,I am so done with Dave Roberts
829,2018-10-28 04:12:20,0,0,Twitter for iPhone,85,-1,You know Dave Roberts is bad when Trump tweets about it 🤦🏽‍♀️ https://t.co/bsnEf32tJ9
830,2018-10-28 04:12:20,0,0,Twitter for iPhone,84,0,@GaminoFresco @billplunkettocr Is Dave V going to give Roberts some clown questions?
831,2018-10-28 04:12:19,1,1,Twitter for iPhone,160,1,"If the Dodgers come back and win this seried, it will be in spite of Dave Roberts.

Any weirdos who still want to defend him can at me and we can talk about it."
832,2018-10-28 04:12:19,1,0,Twitter for iPhone,275,-1,Dave Roberts I apologize for all the criticism if it’s not you making these calls. but if it is! You have to be the worse manager in baseball! you have gotta be kidding me! Friedman if this is you ! Take u analytical bullshit somewhere else please !!! @RaichF  @DodgersNation
833,2018-10-28 04:12:19,0,0,Twitter for iPad,108,-1,"@mviser @NPRinskeep Down by 4 with 7 outs to go. Pathetic 

Dave Roberts is having a BRUTAL #WorldSeries2018"
834,2018-10-28 04:12:19,0,0,Twitter for iPhone,165,1,"Dave Roberts has many questions to answer too, but I will not give up on the @Dodgers  they can overcome Roberts, win tomorrow and anything  can happen #LADetermined"
835,2018-10-28 04:12:18,0,0,Twitter for iPhone,37,0,Dave Roberts cost us the world series
836,2018-10-28 04:12:17,0,0,Twitter for iPhone,17,0,Fire Dave Roberts
837,2018-10-28 04:12:17,0,0,Twitter for iPhone,40,0,Dave Roberts can kiss his job goodbye! 🤬
838,2018-10-28 04:12:17,1,0,Twitter for iPhone,103,1,So which World Series did Dave Roberts help Boston win more 2004 or 2018? #FireRoberts #RedSox #Dodgers
839,2018-10-28 04:12:16,0,1,Twitter for iPhone,76,1,Dave Roberts really wants the Boston Red Sox to win the World Series i swear
840,2018-10-28 04:12:16,0,0,Twitter for iPhone,143,1,"Dave Roberts, your best reliever is Pedro Baez why didnt he pitch??? And why go to Ryan madson who has allowed every inherited runner to score?"
841,2018-10-28 04:12:15,1,0,Twitter for iPhone,39,0,Just fire Dave Roberts already @Dodgers
842,2018-10-28 04:12:15,0,0,Twitter Lite,80,-1,@ryenarussillo I would like to remind everyone how dumb Dave Roberts actually is
843,2018-10-28 04:12:14,1,0,Twitter for iPhone,158,1,These last 2 games have been amazing... great rally by Red Sox Dave Roberts over coaching costed the dodgers series should be 2-2 but I’ll take it #dirtywater
844,2018-10-28 04:12:14,0,0,Twitter for iPhone,82,-1,Dave Roberts is a horrible manager. The way he handled this World Series is so bad
845,2018-10-28 04:12:13,0,0,Twitter for iPhone,196,1,Dave Roberts is really good at putting his players in a position to Fail. Time and Time again he puts guys in situations they aren’t used to being in. Tonight was never a bigger example of that 😐😐
846,2018-10-28 04:12:12,0,0,Twitter for Android,97,-1,#WorldSeries #postseason Dave Roberts is the real WS MVP. He just take bad decisions. He sucks!!!
847,2018-10-28 04:12:12,2,1,Facebook,80,1,"Boston didn’t win that,  Dave Roberts Gave it to them. 
Should have left Hill in"
848,2018-10-28 04:12:11,1,0,Twitter for Android,98,-1,"FUCK YOU DAVE ROBERTS AND THE ENTIRE FRONT OFFICE 

THANKS A LOT FROM ALL BASEBALL PLAYERS FROM LA"
849,2018-10-28 04:12:10,0,0,Twitter Web Client,156,1,@Dodgers give the world series to red sox. they're much better. we'll see how dave roberts good or not good he is after he gets fired when this is all done.
850,2018-10-28 04:12:10,0,0,Twitter for iPhone,56,0,Dave Roberts thinks he still playing for the Red Sox smh
851,2018-10-28 04:12:10,2,0,Twitter for iPhone,86,-1,#LA #Dodgers  Dave Roberts is a horrible manager. He does not know how to manage. #MLB
852,2018-10-28 04:12:09,2,0,Twitter Web Client,85,-1,#Dodgers blew a 4-0 lead in less than two innings. Dodgers need to fire Dave Roberts.
853,2018-10-28 04:12:09,0,0,Twitter for iPhone,135,-1,Only positive thing that you can possibly get from this game is that we now know 100% that Dave Roberts won't be our manager next year.
854,2018-10-28 04:12:08,8,0,Twitter for Android,31,0,"@Dodgers Yo, fire Dave Roberts."
855,2018-10-28 04:12:07,0,0,Twitter for iPhone,48,0,Dave Roberts got me like https://t.co/Df4dOzJaDr
856,2018-10-28 04:12:07,0,0,Twitter for Android,214,1,Starting pitchers make the most amount of money on most baseball teams. And yet they are always taken out in the biggest situations. 9 runs with 7 outs to go should send Dave Roberts and the bullpen geeks a message
857,2018-10-28 04:12:07,1,0,Twitter for Android,24,0,Dave Roberts is garbage!
858,2018-10-28 04:12:06,3,0,Twitter for iPhone,103,-1,"THE DODGERS ARE A TERRIBLE TEAM AND I HATE THEM FUCK DAVE ROBERTS.

But I’ma still root for them tho..."
859,2018-10-28 04:12:06,1,1,Twitter for iPhone,60,1,There’s no fucking way Dave Roberts is the manager next year
860,2018-10-28 04:12:05,1,0,Twitter for iPhone,78,-1,At least Dave Roberts won’t be managing next years @Dodgers World Series loss.
861,2018-10-28 04:12:04,5,0,Twitter for Android,82,0,"@realDonaldTrump Trump, please do something about Dave Roberts. We need your help."
862,2018-10-28 04:12:04,1,1,Twitter for iPhone,233,-1,Dave Roberts should win the award for worst manager of the year. @Dodgers @mlb how do you pull your starter who's dealing and then bring in your closer in b2b games in the 8th inning. He's a closer for a reason not an 8th inning guy.
863,2018-10-28 04:12:03,1,0,Twitter for iPhone,89,-1,"I’m so angry for Rich Hill. Fuck you Dave Roberts, at least pretend like you want to win."
864,2018-10-28 04:12:03,0,0,Twitter for Android,91,-1,@Dodgers Dave Roberts lost this game again making stupid bullpen decisions. @MLBONFOX @espn
865,2018-10-28 04:12:02,2,0,Twitter for iPhone,28,0,Dave Roberts has to be fired
866,2018-10-28 04:12:01,0,0,Tweetbot for iΟS,145,1,Bellinger in the World Series = Easy Out. Dave Roberts pitching decisions = Non World Series Ring. Kershaw’s last game for the @Dodgers tomorrow.
867,2018-10-28 04:12:01,10,1,Twitter Web Client,204,-1,@MLBStatoftheDay @MLB @RedSox @ESPNStatsInfo Nah Dave Roberts cracked the code for them. Absolutely the worst managing I have ever seen. I though Game 5 and 7 of last year's WS was bad. OH BOY WAS I WRONG
868,2018-10-28 04:12:01,8,5,Twitter for Android,227,1,"Credit to the Red Sox players, but I feel like these teams are pretty evenly matched and should be tied 2-2 in the series. However, the reality is Alex Cora is a better manager than Dave Roberts and Boston leads the series 3-1."
869,2018-10-28 04:12:01,0,0,Twitter for iPhone,133,1,Fuck it ! @Dodgers winning the division next year anyways and going to the World Series again ! Hopefully Dave Roberts isn’t around !
870,2018-10-28 04:12:00,1,0,Twitter for iPhone,106,-1,Thought we were #StandUp2Cancer yet we let that cancer named Dave Roberts keep us down time and time again
871,2018-10-28 04:12:00,1,0,Twitter for iPhone,83,0,If Dave Roberts is still the dodgers manager next season I’m done watching baseball
872,2018-10-28 04:11:59,2,0,Twitter Web Client,40,1,Moses Brown is better than Dave Roberts.
873,2018-10-28 04:11:59,1,0,Twitter for iPhone,35,1,@BleacherReport Thanks Dave Roberts
874,2018-10-28 04:11:59,0,0,Twitter Web Client,293,-1,"It's really him! Seems our 45th POTUS ardently played baseball while growing up. https://t.co/mK2FVVbtK3

And his take on Dave Roberts' pitching switches is completely on target, if facile. (Roberts is ... known for this, along with questionable lineup decisions/subs.) https://t.co/vVgx2BBnlM"
875,2018-10-28 04:11:58,3,0,Twitter Lite,61,0,@timcates Boston should be tipping their caps to Dave Roberts
876,2018-10-28 04:11:57,0,0,Twitter for iPhone,80,-1,The manager Dave Roberts blew Game 4 tonight with his pitching decisions. #HR4HR
877,2018-10-28 04:11:57,0,0,Twitter for Android,193,-1,"Dave Roberts has been awful this whole series, and I hope management realizes that the Dodgers cannot win a World Series with him. Hire a new manager because the current one sucks! #FireRoberts"
878,2018-10-28 04:11:56,0,0,Twitter for iPad,299,1,"@MikeFrancesa Collapse started with absolutely CLUELESS Dave Roberts &amp; his over managing, disgraceful panic moves. First &amp; foremost is NO WAY should Hill have been taken out. Then the dominos fell with the deer in headlights Alexander, Madson and Kelly “I can’t carry Mariano’s Jock” Jansen."
879,2018-10-28 04:11:56,0,0,Twitter for iPhone,25,-1,"Dave Roberts ya fuck, smh"
880,2018-10-28 04:11:56,3,0,Twitter for iPhone,134,-1,@Dodgers I swear if Dave Roberts is still the manager next year my family will not attend even one game at Dodger Stadium next season.
881,2018-10-28 04:11:56,0,0,Twitter for Android,45,0,Dave Roberts is a cotton headed ninny muggins
882,2018-10-28 04:11:54,26,1,Twitter for iPhone,85,-1,"@Dodgers Not here to talk crap cause the Cubs are out. But, Dave Roberts is horrible."
883,2018-10-28 04:11:54,0,0,Twitter for Android,125,-1,@Dodgers look at you fake Fans talking about Fire Dave Roberts if not for Roberts your team wouldn't be back to back chokers.
884,2018-10-28 04:11:54,2,0,Twitter Lite,108,-1,@iKingCarnage @billplunkettocr Due that’s what I was thinking!! Dave Roberts lost the game for the dodgers!!
885,2018-10-28 04:11:54,2,0,Twitter for iPhone,149,0,Dodgers would be 162-0 in the regular season and World Series champs every year if anyone but Dave Roberts was the manager according to Dodger fans 😂
886,2018-10-28 04:11:54,2,0,Twitter for iPhone,75,0,@LosDodgers Dave Mattingly Roberts is the World Series MVP for the Red Sox.
887,2018-10-28 04:11:53,0,0,Twitter for iPhone,82,1,I dnt wanna see Jansen nor Dave Roberts bck rather we cone bck n win it all or not
888,2018-10-28 04:11:53,0,0,Twitter for iPhone,51,0,Again Dave Roberts goes to scripted baseball. @arod
889,2018-10-28 04:11:53,0,0,Twitter for Android,79,1,"#WorldSeries
Dave Roberts is beloved in Boston. Heck, he's still on their team."
